userId,timestamp,pos,eventName
3f2d96b0-794a-4d3a-a096-06e74ee84478,1757445060384,"{'x': 647, 'y': 370}",mousemove
3f2d96b0-794a-4d3a-a096-06e74ee84478,1757445060460,"{'x': 638, 'y': 369}",mousemove
3f2d96b0-794a-4d3a-a096-06e74ee84478,1757445060539,"{'x': 639, 'y': 369}",mousemove
3f2d96b0-794a-4d3a-a096-06e74ee84478,1757445060687,"{'x': 640, 'y': 369}",mousemove
3f2d96b0-794a-4d3a-a096-06e74ee84478,1757445060695,"{'x': 642, 'y': 368}",mousemove
3f2d96b0-794a-4d3a-a096-06e74ee84478,1757445060708,"{'x': 644, 'y': 367}",mousemove
3f2d96b0-794a-4d3a-a096-06e74ee84478,1757445060728,"{'x': 657, 'y': 359}",mousemove
3f2d96b0-794a-4d3a-a096-06e74ee84478,1757445060748,"{'x': 681, 'y': 353}",mousemove
3f2d96b0-794a-4d3a-a096-06e74ee84478,1757445060828,"{'x': 838, 'y': 343}",mouseover
3f2d96b0-794a-4d3a-a096-06e74ee84478,1757445060828,"{'x': 838, 'y': 343}",mouseout
3f2d96b0-794a-4d3a-a096-06e74ee84478,1757445060828,"{'x': 838, 'y': 343}",mousemove
3f2d96b0-794a-4d3a-a096-06e74ee84478,1757445060828,"{'x': 785, 'y': 345}",wheel
3f2d96b0-794a-4d3a-a096-06e74ee84478,1757445060867,"{'x': 838, 'y': 343}",wheel
3f2d96b0-794a-4d3a-a096-06e74ee84478,1757445061395,"{'x': 0, 'y': 0}",keydown
3f2d96b0-794a-4d3a-a096-06e74ee84478,1757445061395,"{'x': 0, 'y': 0}",keypress
3f2d96b0-794a-4d3a-a096-06e74ee84478,1757445061432,"{'x': 836, 'y': 343}",mousemove
3f2d96b0-794a-4d3a-a096-06e74ee84478,1757445061433,"{'x': 0, 'y': 0}",keyup
3f2d96b0-794a-4d3a-a096-06e74ee84478,1757445061511,"{'x': 831, 'y': 346}",mousemove
3f2d96b0-794a-4d3a-a096-06e74ee84478,1757445061528,"{'x': 827, 'y': 350}",mousemove
3f2d96b0-794a-4d3a-a096-06e74ee84478,1757445061548,"{'x': 821, 'y': 354}",mousemove
3f2d96b0-794a-4d3a-a096-06e74ee84478,1757445061568,"{'x': 806, 'y': 372}",mousemove
3f2d96b0-794a-4d3a-a096-06e74ee84478,1757445061588,"{'x': 788, 'y': 388}",mouseout
3f2d96b0-794a-4d3a-a096-06e74ee84478,1757445061588,"{'x': 788, 'y': 388}",mousemove
3f2d96b0-794a-4d3a-a096-06e74ee84478,1757445061588,"{'x': 788, 'y': 388}",mouseover
3f2d96b0-794a-4d3a-a096-06e74ee84478,1757445061609,"{'x': 750, 'y': 413}",mouseover
3f2d96b0-794a-4d3a-a096-06e74ee84478,1757445061609,"{'x': 750, 'y': 413}",mousemove
3f2d96b0-794a-4d3a-a096-06e74ee84478,1757445061609,"{'x': 750, 'y': 413}",mouseout
3f2d96b0-794a-4d3a-a096-06e74ee84478,1757445061629,"{'x': 714, 'y': 429}",mousemove
3f2d96b0-794a-4d3a-a096-06e74ee84478,1757445061648,"{'x': 634, 'y': 442}",mouseout
3f2d96b0-794a-4d3a-a096-06e74ee84478,1757445061648,"{'x': 634, 'y': 442}",mouseover
3f2d96b0-794a-4d3a-a096-06e74ee84478,1757445061649,"{'x': 634, 'y': 442}",mousemove
3f2d96b0-794a-4d3a-a096-06e74ee84478,1757445061668,"{'x': 570, 'y': 442}",mousemove
3f2d96b0-794a-4d3a-a096-06e74ee84478,1757445061688,"{'x': 447, 'y': 427}",mousemove
3f2d96b0-794a-4d3a-a096-06e74ee84478,1757445061708,"{'x': 363, 'y': 410}",mousemove
3f2d96b0-794a-4d3a-a096-06e74ee84478,1757445061728,"{'x': 269, 'y': 359}",mousemove
3f2d96b0-794a-4d3a-a096-06e74ee84478,1757445061748,"{'x': 244, 'y': 315}",mousemove
