userId,timestamp,pos,eventName
c2fb65c3-5f5e-4cb2-8a9e-a64391a07a90,1694036503046,"{""x"": 89, ""y"": 12}",mouseover
c2fb65c3-5f5e-4cb2-8a9e-a64391a07a90,1694036503046,"{""x"": 89, ""y"": 12}",mousemove
c2fb65c3-5f5e-4cb2-8a9e-a64391a07a90,1694036503065,"{""x"": 97, ""y"": 13}",mousemove
c2fb65c3-5f5e-4cb2-8a9e-a64391a07a90,1694036503083,"{""x"": 103, ""y"": 14}",mousemove
c2fb65c3-5f5e-4cb2-8a9e-a64391a07a90,1694036503101,"{""x"": 109, ""y"": 14}",mousemove
c2fb65c3-5f5e-4cb2-8a9e-a64391a07a90,1694036503119,"{""x"": 116, ""y"": 15}",mouseout
c2fb65c3-5f5e-4cb2-8a9e-a64391a07a90,1694036503119,"{""x"": 116, ""y"": 15}",mouseover
c2fb65c3-5f5e-4cb2-8a9e-a64391a07a90,1694036503120,"{""x"": 116, ""y"": 15}",mousemove
c2fb65c3-5f5e-4cb2-8a9e-a64391a07a90,1694036503138,"{""x"": 122, ""y"": 16}",mousemove
c2fb65c3-5f5e-4cb2-8a9e-a64391a07a90,1694036503157,"{""x"": 129, ""y"": 14}",mousemove
c2fb65c3-5f5e-4cb2-8a9e-a64391a07a90,1694036503175,"{""x"": 136, ""y"": 12}",mousemove
c2fb65c3-5f5e-4cb2-8a9e-a64391a07a90,1694036503194,"{""x"": 142, ""y"": 11}",mousemove
c2fb65c3-5f5e-4cb2-8a9e-a64391a07a90,1694036503212,"{""x"": 148, ""y"": 11}",mousemove
c2fb65c3-5f5e-4cb2-8a9e-a64391a07a90,1694036503229,"{""x"": 154, ""y"": 11}",mousemove
c2fb65c3-5f5e-4cb2-8a9e-a64391a07a90,1694036503247,"{""x"": 160, ""y"": 12}",mousemove
c2fb65c3-5f5e-4cb2-8a9e-a64391a07a90,1694036503264,"{""x"": 169, ""y"": 12}",mousemove
c2fb65c3-5f5e-4cb2-8a9e-a64391a07a90,1694036503281,"{""x"": 178, ""y"": 12}",mousemove
c2fb65c3-5f5e-4cb2-8a9e-a64391a07a90,1694036503299,"{""x"": 186, ""y"": 13}",mousemove
c2fb65c3-5f5e-4cb2-8a9e-a64391a07a90,1694036503317,"{""x"": 194, ""y"": 14}",mousemove
c2fb65c3-5f5e-4cb2-8a9e-a64391a07a90,1694036503334,"{""x"": 202, ""y"": 15}",mousemove
c2fb65c3-5f5e-4cb2-8a9e-a64391a07a90,1694036503352,"{""x"": 210, ""y"": 16}",mousemove
c2fb65c3-5f5e-4cb2-8a9e-a64391a07a90,1694036503371,"{""x"": 217, ""y"": 16}",mousemove
c2fb65c3-5f5e-4cb2-8a9e-a64391a07a90,1694036503388,"{""x"": 224, ""y"": 17}",mousemove
c2fb65c3-5f5e-4cb2-8a9e-a64391a07a90,1694036503407,"{""x"": 230, ""y"": 18}",mousemove
c2fb65c3-5f5e-4cb2-8a9e-a64391a07a90,1694036503424,"{""x"": 238, ""y"": 17}",mousemove
c2fb65c3-5f5e-4cb2-8a9e-a64391a07a90,1694036503441,"{""x"": 246, ""y"": 17}",mousemove
c2fb65c3-5f5e-4cb2-8a9e-a64391a07a90,1694036503459,"{""x"": 254, ""y"": 17}",mousemove
c2fb65c3-5f5e-4cb2-8a9e-a64391a07a90,1694036503478,"{""x"": 265, ""y"": 17}",mousemove
c2fb65c3-5f5e-4cb2-8a9e-a64391a07a90,1694036503495,"{""x"": 276, ""y"": 17}",mousemove
