userId,timestamp,pos,eventName
024e09e5-db26-4126-8458-5ffc207fc442,1759566580780,"{'x': 0, 'y': 0}",keydown
024e09e5-db26-4126-8458-5ffc207fc442,1759566580780,"{'x': 0, 'y': 0}",keypress
024e09e5-db26-4126-8458-5ffc207fc442,1759566580793,"{'x': 0, 'y': 0}",keyup
024e09e5-db26-4126-8458-5ffc207fc442,1759566581393,"{'x': 0, 'y': 0}",keypress
024e09e5-db26-4126-8458-5ffc207fc442,1759566581393,"{'x': 0, 'y': 0}",keydown
024e09e5-db26-4126-8458-5ffc207fc442,1759566581407,"{'x': 0, 'y': 0}",keyup
024e09e5-db26-4126-8458-5ffc207fc442,1759566581797,"{'x': 0, 'y': 0}",keydown
024e09e5-db26-4126-8458-5ffc207fc442,1759566581797,"{'x': 0, 'y': 0}",keypress
024e09e5-db26-4126-8458-5ffc207fc442,1759566581813,"{'x': 0, 'y': 0}",keyup
024e09e5-db26-4126-8458-5ffc207fc442,1759566582573,"{'x': 0, 'y': 0}",keydown
024e09e5-db26-4126-8458-5ffc207fc442,1759566582573,"{'x': 0, 'y': 0}",keypress
024e09e5-db26-4126-8458-5ffc207fc442,1759566582587,"{'x': 0, 'y': 0}",keyup
024e09e5-db26-4126-8458-5ffc207fc442,1759566583251,"{'x': 0, 'y': 0}",keypress
024e09e5-db26-4126-8458-5ffc207fc442,1759566583251,"{'x': 0, 'y': 0}",keydown
024e09e5-db26-4126-8458-5ffc207fc442,1759566583265,"{'x': 0, 'y': 0}",keyup
024e09e5-db26-4126-8458-5ffc207fc442,1759566583665,"{'x': 0, 'y': 0}",keydown
024e09e5-db26-4126-8458-5ffc207fc442,1759566583665,"{'x': 0, 'y': 0}",keypress
024e09e5-db26-4126-8458-5ffc207fc442,1759566583679,"{'x': 0, 'y': 0}",keyup
024e09e5-db26-4126-8458-5ffc207fc442,1759566584082,"{'x': 0, 'y': 0}",keydown
024e09e5-db26-4126-8458-5ffc207fc442,1759566584082,"{'x': 0, 'y': 0}",keypress
024e09e5-db26-4126-8458-5ffc207fc442,1759566584096,"{'x': 0, 'y': 0}",keyup
024e09e5-db26-4126-8458-5ffc207fc442,1759566584658,"{'x': 0, 'y': 0}",keydown
024e09e5-db26-4126-8458-5ffc207fc442,1759566584658,"{'x': 0, 'y': 0}",keypress
024e09e5-db26-4126-8458-5ffc207fc442,1759566584671,"{'x': 0, 'y': 0}",keyup
024e09e5-db26-4126-8458-5ffc207fc442,1759566585110,"{'x': 0, 'y': 0}",keydown
024e09e5-db26-4126-8458-5ffc207fc442,1759566585111,"{'x': 0, 'y': 0}",keypress
