userId,timestamp,pos,eventName
21892f6e-cc1c-461e-b7a2-d0c68a93e442,1695938466071,"{""x"": 0, ""y"": 0}",load
21892f6e-cc1c-461e-b7a2-d0c68a93e442,1695938466072,"{""x"": 0, ""y"": 0}",pageshow
21892f6e-cc1c-461e-b7a2-d0c68a93e442,1695938467115,"{""x"": 150, ""y"": 201}",click
21892f6e-cc1c-461e-b7a2-d0c68a93e442,1695938467118,"{""x"": 0, ""y"": 0}",keydown
21892f6e-cc1c-461e-b7a2-d0c68a93e442,1695938467119,"{""x"": 0, ""y"": 0}",scroll
21892f6e-cc1c-461e-b7a2-d0c68a93e442,1695938467126,"{""x"": 0, ""y"": 0}",keypress
21892f6e-cc1c-461e-b7a2-d0c68a93e442,1695938467129,"{""x"": 756, ""y"": 1377}",mouseup
21892f6e-cc1c-461e-b7a2-d0c68a93e442,1695938467131,"{""x"": 0, ""y"": 0}",keydown
21892f6e-cc1c-461e-b7a2-d0c68a93e442,1695938467136,"{""x"": 0, ""y"": 0}",scroll
21892f6e-cc1c-461e-b7a2-d0c68a93e442,1695938467142,"{""x"": 177, ""y"": 2148}",click
21892f6e-cc1c-461e-b7a2-d0c68a93e442,1695938467144,"{""x"": 0, ""y"": 0}",keyup
21892f6e-cc1c-461e-b7a2-d0c68a93e442,1695938467154,"{""x"": 0, ""y"": 0}",scroll
21892f6e-cc1c-461e-b7a2-d0c68a93e442,1695938467156,"{""x"": 416, ""y"": 2564}",dblclick
21892f6e-cc1c-461e-b7a2-d0c68a93e442,1695938467159,"{""x"": 0, ""y"": 0}",keypress
21892f6e-cc1c-461e-b7a2-d0c68a93e442,1695938467160,"{""x"": 140, ""y"": 2231}",mouseup
21892f6e-cc1c-461e-b7a2-d0c68a93e442,1695938467171,"{""x"": 34, ""y"": 2234}",mousemove
21892f6e-cc1c-461e-b7a2-d0c68a93e442,1695938467173,"{""x"": 0, ""y"": 0}",keypress
21892f6e-cc1c-461e-b7a2-d0c68a93e442,1695938467174,"{""x"": 0, ""y"": 0}",scroll
21892f6e-cc1c-461e-b7a2-d0c68a93e442,1695938467186,"{""x"": 794, ""y"": 673}",click
21892f6e-cc1c-461e-b7a2-d0c68a93e442,1695938467188,"{""x"": 0, ""y"": 0}",keydown
21892f6e-cc1c-461e-b7a2-d0c68a93e442,1695938467189,"{""x"": 0, ""y"": 0}",scroll
21892f6e-cc1c-461e-b7a2-d0c68a93e442,1695938467202,"{""x"": 478, ""y"": 1112}",dblclick
21892f6e-cc1c-461e-b7a2-d0c68a93e442,1695938467205,"{""x"": 0, ""y"": 0}",keyup
21892f6e-cc1c-461e-b7a2-d0c68a93e442,1695938467205,"{""x"": 0, ""y"": 0}",scroll
21892f6e-cc1c-461e-b7a2-d0c68a93e442,1695938467220,"{""x"": 276, ""y"": 689}",mouseover
21892f6e-cc1c-461e-b7a2-d0c68a93e442,1695938467222,"{""x"": 0, ""y"": 0}",keyup
21892f6e-cc1c-461e-b7a2-d0c68a93e442,1695938467223,"{""x"": 0, ""y"": 0}",scroll
21892f6e-cc1c-461e-b7a2-d0c68a93e442,1695938467236,"{""x"": 381, ""y"": 1282}",click
21892f6e-cc1c-461e-b7a2-d0c68a93e442,1695938467240,"{""x"": 0, ""y"": 0}",keydown
21892f6e-cc1c-461e-b7a2-d0c68a93e442,1695938467241,"{""x"": 0, ""y"": 0}",scroll
21892f6e-cc1c-461e-b7a2-d0c68a93e442,1695938467248,"{""x"": 0, ""y"": 0}",keyup
21892f6e-cc1c-461e-b7a2-d0c68a93e442,1695938467256,"{""x"": 121, ""y"": 2762}",mousedown
21892f6e-cc1c-461e-b7a2-d0c68a93e442,1695938467260,"{""x"": 0, ""y"": 0}",keypress
21892f6e-cc1c-461e-b7a2-d0c68a93e442,1695938467260,"{""x"": 0, ""y"": 0}",scroll
21892f6e-cc1c-461e-b7a2-d0c68a93e442,1695938467352,"{""x"": 0, ""y"": 0}",keyup
21892f6e-cc1c-461e-b7a2-d0c68a93e442,1695938467386,"{""x"": 61, ""y"": 2104}",click
21892f6e-cc1c-461e-b7a2-d0c68a93e442,1695938467411,"{""x"": 0, ""y"": 0}",keyup
21892f6e-cc1c-461e-b7a2-d0c68a93e442,1695938467414,"{""x"": 0, ""y"": 0}",scroll
21892f6e-cc1c-461e-b7a2-d0c68a93e442,1695938467461,"{""x"": 587, ""y"": 1435}",mouseover
21892f6e-cc1c-461e-b7a2-d0c68a93e442,1695938467476,"{""x"": 0, ""y"": 0}",keypress
21892f6e-cc1c-461e-b7a2-d0c68a93e442,1695938467477,"{""x"": 0, ""y"": 0}",scroll
21892f6e-cc1c-461e-b7a2-d0c68a93e442,1695938467509,"{""x"": 77, ""y"": 2692}",mouseover
21892f6e-cc1c-461e-b7a2-d0c68a93e442,1695938467763,"{""x"": 748, ""y"": 2766}",mouseout
21892f6e-cc1c-461e-b7a2-d0c68a93e442,1695938467765,"{""x"": 0, ""y"": 0}",keydown
21892f6e-cc1c-461e-b7a2-d0c68a93e442,1695938467767,"{""x"": 0, ""y"": 0}",scroll
21892f6e-cc1c-461e-b7a2-d0c68a93e442,1695938467775,"{""x"": 61, ""y"": 1348}",mouseout
21892f6e-cc1c-461e-b7a2-d0c68a93e442,1695938467781,"{""x"": 409, ""y"": 1287}",mouseover
21892f6e-cc1c-461e-b7a2-d0c68a93e442,1695938467783,"{""x"": 0, ""y"": 0}",keypress
21892f6e-cc1c-461e-b7a2-d0c68a93e442,1695938467788,"{""x"": 0, ""y"": 0}",scroll
21892f6e-cc1c-461e-b7a2-d0c68a93e442,1695938468077,"{""x"": 189, ""y"": 2144}",mouseover
21892f6e-cc1c-461e-b7a2-d0c68a93e442,1695938468080,"{""x"": 0, ""y"": 0}",keypress
21892f6e-cc1c-461e-b7a2-d0c68a93e442,1695938468081,"{""x"": 756, ""y"": 2866}",click
21892f6e-cc1c-461e-b7a2-d0c68a93e442,1695938468081,"{""x"": 0, ""y"": 0}",scroll
21892f6e-cc1c-461e-b7a2-d0c68a93e442,1695938468098,"{""x"": 528, ""y"": 2401}",click
21892f6e-cc1c-461e-b7a2-d0c68a93e442,1695938468102,"{""x"": 0, ""y"": 0}",keypress
21892f6e-cc1c-461e-b7a2-d0c68a93e442,1695938468104,"{""x"": 459, ""y"": 1720}",mouseover
21892f6e-cc1c-461e-b7a2-d0c68a93e442,1695938468110,"{""x"": 0, ""y"": 0}",scroll
21892f6e-cc1c-461e-b7a2-d0c68a93e442,1695938468296,"{""x"": 579, ""y"": 1746}",dblclick
21892f6e-cc1c-461e-b7a2-d0c68a93e442,1695938468300,"{""x"": 0, ""y"": 0}",keydown
21892f6e-cc1c-461e-b7a2-d0c68a93e442,1695938468305,"{""x"": 0, ""y"": 0}",scroll
21892f6e-cc1c-461e-b7a2-d0c68a93e442,1695938468374,"{""x"": 633, ""y"": 1976}",click
21892f6e-cc1c-461e-b7a2-d0c68a93e442,1695938468377,"{""x"": 0, ""y"": 0}",keyup
21892f6e-cc1c-461e-b7a2-d0c68a93e442,1695938468378,"{""x"": 0, ""y"": 0}",scroll
21892f6e-cc1c-461e-b7a2-d0c68a93e442,1695938468417,"{""x"": 362, ""y"": 2590}",mouseout
21892f6e-cc1c-461e-b7a2-d0c68a93e442,1695938468428,"{""x"": 0, ""y"": 0}",keypress
21892f6e-cc1c-461e-b7a2-d0c68a93e442,1695938468430,"{""x"": 0, ""y"": 0}",keyup
21892f6e-cc1c-461e-b7a2-d0c68a93e442,1695938468432,"{""x"": 0, ""y"": 0}",scroll
21892f6e-cc1c-461e-b7a2-d0c68a93e442,1695938468494,"{""x"": 295, ""y"": 2033}",dblclick
21892f6e-cc1c-461e-b7a2-d0c68a93e442,1695938468502,"{""x"": 0, ""y"": 0}",keyup
21892f6e-cc1c-461e-b7a2-d0c68a93e442,1695938468512,"{""x"": 303, ""y"": 751}",dblclick
21892f6e-cc1c-461e-b7a2-d0c68a93e442,1695938468514,"{""x"": 0, ""y"": 0}",scroll
21892f6e-cc1c-461e-b7a2-d0c68a93e442,1695938468542,"{""x"": 638, ""y"": 787}",dblclick
21892f6e-cc1c-461e-b7a2-d0c68a93e442,1695938468548,"{""x"": 0, ""y"": 0}",keypress
21892f6e-cc1c-461e-b7a2-d0c68a93e442,1695938468549,"{""x"": 0, ""y"": 0}",scroll
21892f6e-cc1c-461e-b7a2-d0c68a93e442,1695938468570,"{""x"": 124, ""y"": 1531}",mouseover
21892f6e-cc1c-461e-b7a2-d0c68a93e442,1695938468577,"{""x"": 0, ""y"": 0}",keyup
21892f6e-cc1c-461e-b7a2-d0c68a93e442,1695938468580,"{""x"": 0, ""y"": 0}",scroll
21892f6e-cc1c-461e-b7a2-d0c68a93e442,1695938468609,"{""x"": 271, ""y"": 647}",mouseover
21892f6e-cc1c-461e-b7a2-d0c68a93e442,1695938468614,"{""x"": 0, ""y"": 0}",keypress
21892f6e-cc1c-461e-b7a2-d0c68a93e442,1695938468616,"{""x"": 480, ""y"": 1465}",click
21892f6e-cc1c-461e-b7a2-d0c68a93e442,1695938468617,"{""x"": 0, ""y"": 0}",scroll
21892f6e-cc1c-461e-b7a2-d0c68a93e442,1695938468646,"{""x"": 320, ""y"": 1439}",click
21892f6e-cc1c-461e-b7a2-d0c68a93e442,1695938468650,"{""x"": 0, ""y"": 0}",keypress
21892f6e-cc1c-461e-b7a2-d0c68a93e442,1695938468653,"{""x"": 0, ""y"": 0}",keypress
21892f6e-cc1c-461e-b7a2-d0c68a93e442,1695938468655,"{""x"": 0, ""y"": 0}",scroll
21892f6e-cc1c-461e-b7a2-d0c68a93e442,1695938469026,"{""x"": 534, ""y"": 899}",mouseover
21892f6e-cc1c-461e-b7a2-d0c68a93e442,1695938469032,"{""x"": 0, ""y"": 0}",keydown
21892f6e-cc1c-461e-b7a2-d0c68a93e442,1695938469033,"{""x"": 0, ""y"": 0}",scroll
21892f6e-cc1c-461e-b7a2-d0c68a93e442,1695938469084,"{""x"": 211, ""y"": 1823}",mouseover
21892f6e-cc1c-461e-b7a2-d0c68a93e442,1695938469091,"{""x"": 0, ""y"": 0}",keydown
21892f6e-cc1c-461e-b7a2-d0c68a93e442,1695938469098,"{""x"": 0, ""y"": 0}",scroll
21892f6e-cc1c-461e-b7a2-d0c68a93e442,1695938469165,"{""x"": 435, ""y"": 508}",click
21892f6e-cc1c-461e-b7a2-d0c68a93e442,1695938469169,"{""x"": 0, ""y"": 0}",keydown
21892f6e-cc1c-461e-b7a2-d0c68a93e442,1695938469185,"{""x"": 837, ""y"": 1958}",mouseover
21892f6e-cc1c-461e-b7a2-d0c68a93e442,1695938469188,"{""x"": 0, ""y"": 0}",keypress
21892f6e-cc1c-461e-b7a2-d0c68a93e442,1695938469205,"{""x"": 0, ""y"": 0}",scroll
21892f6e-cc1c-461e-b7a2-d0c68a93e442,1695938469229,"{""x"": 316, ""y"": 442}",mousemove
21892f6e-cc1c-461e-b7a2-d0c68a93e442,1695938469235,"{""x"": 0, ""y"": 0}",keypress
21892f6e-cc1c-461e-b7a2-d0c68a93e442,1695938469236,"{""x"": 0, ""y"": 0}",scroll
21892f6e-cc1c-461e-b7a2-d0c68a93e442,1695938469268,"{""x"": 160, ""y"": 2580}",mouseover
21892f6e-cc1c-461e-b7a2-d0c68a93e442,1695938469277,"{""x"": 0, ""y"": 0}",keypress
21892f6e-cc1c-461e-b7a2-d0c68a93e442,1695938469279,"{""x"": 0, ""y"": 0}",scroll
21892f6e-cc1c-461e-b7a2-d0c68a93e442,1695938469309,"{""x"": 504, ""y"": 317}",click
21892f6e-cc1c-461e-b7a2-d0c68a93e442,1695938469314,"{""x"": 0, ""y"": 0}",keypress
21892f6e-cc1c-461e-b7a2-d0c68a93e442,1695938469329,"{""x"": 0, ""y"": 0}",scroll
21892f6e-cc1c-461e-b7a2-d0c68a93e442,1695938469352,"{""x"": 410, ""y"": 519}",click
21892f6e-cc1c-461e-b7a2-d0c68a93e442,1695938469368,"{""x"": 0, ""y"": 0}",keypress
21892f6e-cc1c-461e-b7a2-d0c68a93e442,1695938469379,"{""x"": 0, ""y"": 0}",scroll
21892f6e-cc1c-461e-b7a2-d0c68a93e442,1695938469502,"{""x"": 724, ""y"": 1700}",click
21892f6e-cc1c-461e-b7a2-d0c68a93e442,1695938469513,"{""x"": 0, ""y"": 0}",keypress
21892f6e-cc1c-461e-b7a2-d0c68a93e442,1695938469515,"{""x"": 0, ""y"": 0}",scroll
21892f6e-cc1c-461e-b7a2-d0c68a93e442,1695938469550,"{""x"": 157, ""y"": 2251}",mousemove
21892f6e-cc1c-461e-b7a2-d0c68a93e442,1695938469723,"{""x"": 85, ""y"": 1713}",mouseover
21892f6e-cc1c-461e-b7a2-d0c68a93e442,1695938469737,"{""x"": 0, ""y"": 0}",keypress
21892f6e-cc1c-461e-b7a2-d0c68a93e442,1695938469740,"{""x"": 0, ""y"": 0}",scroll
21892f6e-cc1c-461e-b7a2-d0c68a93e442,1695938469827,"{""x"": 97, ""y"": 1073}",mousemove
21892f6e-cc1c-461e-b7a2-d0c68a93e442,1695938469833,"{""x"": 0, ""y"": 0}",keypress
21892f6e-cc1c-461e-b7a2-d0c68a93e442,1695938469840,"{""x"": 0, ""y"": 0}",scroll
21892f6e-cc1c-461e-b7a2-d0c68a93e442,1695938469860,"{""x"": 0, ""y"": 0}",keydown
21892f6e-cc1c-461e-b7a2-d0c68a93e442,1695938469898,"{""x"": 351, ""y"": 2791}",mouseover
21892f6e-cc1c-461e-b7a2-d0c68a93e442,1695938469902,"{""x"": 0, ""y"": 0}",keyup
21892f6e-cc1c-461e-b7a2-d0c68a93e442,1695938469904,"{""x"": 0, ""y"": 0}",scroll
21892f6e-cc1c-461e-b7a2-d0c68a93e442,1695938469922,"{""x"": 500, ""y"": 786}",mousedown
21892f6e-cc1c-461e-b7a2-d0c68a93e442,1695938469927,"{""x"": 0, ""y"": 0}",keypress
21892f6e-cc1c-461e-b7a2-d0c68a93e442,1695938469929,"{""x"": 0, ""y"": 0}",scroll
21892f6e-cc1c-461e-b7a2-d0c68a93e442,1695938469942,"{""x"": 0, ""y"": 0}",scroll
21892f6e-cc1c-461e-b7a2-d0c68a93e442,1695938469971,"{""x"": 859, ""y"": 2136}",click
21892f6e-cc1c-461e-b7a2-d0c68a93e442,1695938469984,"{""x"": 0, ""y"": 0}",keydown
21892f6e-cc1c-461e-b7a2-d0c68a93e442,1695938469985,"{""x"": 0, ""y"": 0}",scroll
21892f6e-cc1c-461e-b7a2-d0c68a93e442,1695938470008,"{""x"": 486, ""y"": 796}",mousedown
21892f6e-cc1c-461e-b7a2-d0c68a93e442,1695938470016,"{""x"": 0, ""y"": 0}",keypress
21892f6e-cc1c-461e-b7a2-d0c68a93e442,1695938470019,"{""x"": 0, ""y"": 0}",scroll
21892f6e-cc1c-461e-b7a2-d0c68a93e442,1695938470123,"{""x"": 201, ""y"": 724}",click
21892f6e-cc1c-461e-b7a2-d0c68a93e442,1695938470152,"{""x"": 0, ""y"": 0}",keyup
21892f6e-cc1c-461e-b7a2-d0c68a93e442,1695938470153,"{""x"": 0, ""y"": 0}",scroll
21892f6e-cc1c-461e-b7a2-d0c68a93e442,1695938470251,"{""x"": 0, ""y"": 0}",scroll
21892f6e-cc1c-461e-b7a2-d0c68a93e442,1695938470296,"{""x"": 179, ""y"": 2194}",click
21892f6e-cc1c-461e-b7a2-d0c68a93e442,1695938470309,"{""x"": 0, ""y"": 0}",keyup
21892f6e-cc1c-461e-b7a2-d0c68a93e442,1695938470310,"{""x"": 0, ""y"": 0}",scroll
21892f6e-cc1c-461e-b7a2-d0c68a93e442,1695938470531,"{""x"": 314, ""y"": 1006}",mouseover
21892f6e-cc1c-461e-b7a2-d0c68a93e442,1695938470537,"{""x"": 0, ""y"": 0}",keypress
21892f6e-cc1c-461e-b7a2-d0c68a93e442,1695938470538,"{""x"": 0, ""y"": 0}",scroll
21892f6e-cc1c-461e-b7a2-d0c68a93e442,1695938470703,"{""x"": 0, ""y"": 0}",scroll
21892f6e-cc1c-461e-b7a2-d0c68a93e442,1695938471309,"{""x"": 668, ""y"": 915}",mouseover
21892f6e-cc1c-461e-b7a2-d0c68a93e442,1695938471314,"{""x"": 0, ""y"": 0}",keydown
21892f6e-cc1c-461e-b7a2-d0c68a93e442,1695938471316,"{""x"": 0, ""y"": 0}",scroll
21892f6e-cc1c-461e-b7a2-d0c68a93e442,1695938471776,"{""x"": 519, ""y"": 2627}",mouseover
21892f6e-cc1c-461e-b7a2-d0c68a93e442,1695938471779,"{""x"": 0, ""y"": 0}",keypress
21892f6e-cc1c-461e-b7a2-d0c68a93e442,1695938471781,"{""x"": 255, ""y"": 1642}",click
21892f6e-cc1c-461e-b7a2-d0c68a93e442,1695938471790,"{""x"": 0, ""y"": 0}",scroll
21892f6e-cc1c-461e-b7a2-d0c68a93e442,1695938471860,"{""x"": 723, ""y"": 1539}",mousemove
21892f6e-cc1c-461e-b7a2-d0c68a93e442,1695938471863,"{""x"": 0, ""y"": 0}",keypress
21892f6e-cc1c-461e-b7a2-d0c68a93e442,1695938471870,"{""x"": 0, ""y"": 0}",scroll
21892f6e-cc1c-461e-b7a2-d0c68a93e442,1695938471948,"{""x"": 769, ""y"": 2030}",dblclick
21892f6e-cc1c-461e-b7a2-d0c68a93e442,1695938471954,"{""x"": 0, ""y"": 0}",keypress
21892f6e-cc1c-461e-b7a2-d0c68a93e442,1695938471958,"{""x"": 0, ""y"": 0}",scroll
21892f6e-cc1c-461e-b7a2-d0c68a93e442,1695938471996,"{""x"": 630, ""y"": 2014}",mousemove
21892f6e-cc1c-461e-b7a2-d0c68a93e442,1695938472000,"{""x"": 0, ""y"": 0}",keypress
21892f6e-cc1c-461e-b7a2-d0c68a93e442,1695938472004,"{""x"": 0, ""y"": 0}",scroll
21892f6e-cc1c-461e-b7a2-d0c68a93e442,1695938472034,"{""x"": 190, ""y"": 827}",mouseover
21892f6e-cc1c-461e-b7a2-d0c68a93e442,1695938472043,"{""x"": 0, ""y"": 0}",keypress
21892f6e-cc1c-461e-b7a2-d0c68a93e442,1695938472047,"{""x"": 0, ""y"": 0}",scroll
21892f6e-cc1c-461e-b7a2-d0c68a93e442,1695938472096,"{""x"": 325, ""y"": 1827}",click
21892f6e-cc1c-461e-b7a2-d0c68a93e442,1695938472101,"{""x"": 0, ""y"": 0}",keyup
21892f6e-cc1c-461e-b7a2-d0c68a93e442,1695938472103,"{""x"": 0, ""y"": 0}",scroll
21892f6e-cc1c-461e-b7a2-d0c68a93e442,1695938472177,"{""x"": 646, ""y"": 1266}",click
21892f6e-cc1c-461e-b7a2-d0c68a93e442,1695938472184,"{""x"": 0, ""y"": 0}",keypress
21892f6e-cc1c-461e-b7a2-d0c68a93e442,1695938472189,"{""x"": 0, ""y"": 0}",scroll
21892f6e-cc1c-461e-b7a2-d0c68a93e442,1695938472207,"{""x"": 0, ""y"": 0}",keyup
21892f6e-cc1c-461e-b7a2-d0c68a93e442,1695938472244,"{""x"": 748, ""y"": 463}",mousedown
21892f6e-cc1c-461e-b7a2-d0c68a93e442,1695938472264,"{""x"": 0, ""y"": 0}",keydown
21892f6e-cc1c-461e-b7a2-d0c68a93e442,1695938472266,"{""x"": 0, ""y"": 0}",scroll
21892f6e-cc1c-461e-b7a2-d0c68a93e442,1695938472361,"{""x"": 497, ""y"": 1058}",click
21892f6e-cc1c-461e-b7a2-d0c68a93e442,1695938472369,"{""x"": 0, ""y"": 0}",keypress
21892f6e-cc1c-461e-b7a2-d0c68a93e442,1695938472371,"{""x"": 0, ""y"": 0}",scroll
21892f6e-cc1c-461e-b7a2-d0c68a93e442,1695938472448,"{""x"": 0, ""y"": 0}",keyup
21892f6e-cc1c-461e-b7a2-d0c68a93e442,1695938472571,"{""x"": 422, ""y"": 2375}",click
21892f6e-cc1c-461e-b7a2-d0c68a93e442,1695938472585,"{""x"": 0, ""y"": 0}",keydown
21892f6e-cc1c-461e-b7a2-d0c68a93e442,1695938472587,"{""x"": 0, ""y"": 0}",scroll
21892f6e-cc1c-461e-b7a2-d0c68a93e442,1695938472716,"{""x"": 834, ""y"": 1549}",mouseover
21892f6e-cc1c-461e-b7a2-d0c68a93e442,1695938472724,"{""x"": 0, ""y"": 0}",keypress
21892f6e-cc1c-461e-b7a2-d0c68a93e442,1695938472726,"{""x"": 0, ""y"": 0}",scroll
21892f6e-cc1c-461e-b7a2-d0c68a93e442,1695938472771,"{""x"": 0, ""y"": 0}",keyup
21892f6e-cc1c-461e-b7a2-d0c68a93e442,1695938472878,"{""x"": 493, ""y"": 691}",mouseup
21892f6e-cc1c-461e-b7a2-d0c68a93e442,1695938472907,"{""x"": 0, ""y"": 0}",keyup
21892f6e-cc1c-461e-b7a2-d0c68a93e442,1695938472914,"{""x"": 0, ""y"": 0}",scroll
21892f6e-cc1c-461e-b7a2-d0c68a93e442,1695938473087,"{""x"": 225, ""y"": 2460}",click
21892f6e-cc1c-461e-b7a2-d0c68a93e442,1695938473115,"{""x"": 0, ""y"": 0}",keypress
21892f6e-cc1c-461e-b7a2-d0c68a93e442,1695938473116,"{""x"": 0, ""y"": 0}",scroll
21892f6e-cc1c-461e-b7a2-d0c68a93e442,1695938473167,"{""x"": 0, ""y"": 0}",keypress
21892f6e-cc1c-461e-b7a2-d0c68a93e442,1695938473230,"{""x"": 464, ""y"": 781}",click
21892f6e-cc1c-461e-b7a2-d0c68a93e442,1695938473244,"{""x"": 0, ""y"": 0}",keypress
21892f6e-cc1c-461e-b7a2-d0c68a93e442,1695938473246,"{""x"": 0, ""y"": 0}",scroll
21892f6e-cc1c-461e-b7a2-d0c68a93e442,1695938473297,"{""x"": 687, ""y"": 2520}",mouseover
21892f6e-cc1c-461e-b7a2-d0c68a93e442,1695938473301,"{""x"": 0, ""y"": 0}",keyup
21892f6e-cc1c-461e-b7a2-d0c68a93e442,1695938473307,"{""x"": 670, ""y"": 1021}",mouseup
21892f6e-cc1c-461e-b7a2-d0c68a93e442,1695938473311,"{""x"": 0, ""y"": 0}",scroll
21892f6e-cc1c-461e-b7a2-d0c68a93e442,1695938473356,"{""x"": 730, ""y"": 797}",mouseout
21892f6e-cc1c-461e-b7a2-d0c68a93e442,1695938473367,"{""x"": 0, ""y"": 0}",keypress
21892f6e-cc1c-461e-b7a2-d0c68a93e442,1695938473368,"{""x"": 0, ""y"": 0}",scroll
21892f6e-cc1c-461e-b7a2-d0c68a93e442,1695938473407,"{""x"": 0, ""y"": 0}",scroll
21892f6e-cc1c-461e-b7a2-d0c68a93e442,1695938473483,"{""x"": 253, ""y"": 602}",dblclick
21892f6e-cc1c-461e-b7a2-d0c68a93e442,1695938473488,"{""x"": 0, ""y"": 0}",keyup
21892f6e-cc1c-461e-b7a2-d0c68a93e442,1695938473499,"{""x"": 0, ""y"": 0}",scroll
21892f6e-cc1c-461e-b7a2-d0c68a93e442,1695938473533,"{""x"": 802, ""y"": 2360}",mouseup
21892f6e-cc1c-461e-b7a2-d0c68a93e442,1695938473540,"{""x"": 0, ""y"": 0}",keypress
21892f6e-cc1c-461e-b7a2-d0c68a93e442,1695938473542,"{""x"": 0, ""y"": 0}",scroll
21892f6e-cc1c-461e-b7a2-d0c68a93e442,1695938473559,"{""x"": 0, ""y"": 0}",scroll
21892f6e-cc1c-461e-b7a2-d0c68a93e442,1695938473600,"{""x"": 256, ""y"": 2564}",dblclick
21892f6e-cc1c-461e-b7a2-d0c68a93e442,1695938473609,"{""x"": 0, ""y"": 0}",keypress
21892f6e-cc1c-461e-b7a2-d0c68a93e442,1695938473611,"{""x"": 0, ""y"": 0}",scroll
21892f6e-cc1c-461e-b7a2-d0c68a93e442,1695938473630,"{""x"": 573, ""y"": 2859}",mouseout
21892f6e-cc1c-461e-b7a2-d0c68a93e442,1695938473813,"{""x"": 763, ""y"": 2659}",mousemove
21892f6e-cc1c-461e-b7a2-d0c68a93e442,1695938473825,"{""x"": 0, ""y"": 0}",keydown
21892f6e-cc1c-461e-b7a2-d0c68a93e442,1695938473827,"{""x"": 0, ""y"": 0}",scroll
21892f6e-cc1c-461e-b7a2-d0c68a93e442,1695938473901,"{""x"": 304, ""y"": 935}",mouseout
21892f6e-cc1c-461e-b7a2-d0c68a93e442,1695938473909,"{""x"": 0, ""y"": 0}",keydown
21892f6e-cc1c-461e-b7a2-d0c68a93e442,1695938473911,"{""x"": 0, ""y"": 0}",scroll
21892f6e-cc1c-461e-b7a2-d0c68a93e442,1695938473944,"{""x"": 0, ""y"": 0}",scroll
21892f6e-cc1c-461e-b7a2-d0c68a93e442,1695938474032,"{""x"": 347, ""y"": 2097}",mouseup
21892f6e-cc1c-461e-b7a2-d0c68a93e442,1695938474037,"{""x"": 0, ""y"": 0}",keydown
21892f6e-cc1c-461e-b7a2-d0c68a93e442,1695938474039,"{""x"": 0, ""y"": 0}",scroll
21892f6e-cc1c-461e-b7a2-d0c68a93e442,1695938474070,"{""x"": 0, ""y"": 0}",keydown
21892f6e-cc1c-461e-b7a2-d0c68a93e442,1695938474097,"{""x"": 93, ""y"": 746}",click
21892f6e-cc1c-461e-b7a2-d0c68a93e442,1695938474130,"{""x"": 0, ""y"": 0}",keypress
21892f6e-cc1c-461e-b7a2-d0c68a93e442,1695938474134,"{""x"": 0, ""y"": 0}",scroll
21892f6e-cc1c-461e-b7a2-d0c68a93e442,1695938474179,"{""x"": 176, ""y"": 958}",mousemove
21892f6e-cc1c-461e-b7a2-d0c68a93e442,1695938474191,"{""x"": 0, ""y"": 0}",keyup
21892f6e-cc1c-461e-b7a2-d0c68a93e442,1695938474192,"{""x"": 0, ""y"": 0}",scroll
21892f6e-cc1c-461e-b7a2-d0c68a93e442,1695938474210,"{""x"": 415, ""y"": 806}",mouseover
21892f6e-cc1c-461e-b7a2-d0c68a93e442,1695938474255,"{""x"": 302, ""y"": 587}",mouseout
21892f6e-cc1c-461e-b7a2-d0c68a93e442,1695938474269,"{""x"": 0, ""y"": 0}",keydown
21892f6e-cc1c-461e-b7a2-d0c68a93e442,1695938474270,"{""x"": 0, ""y"": 0}",scroll
21892f6e-cc1c-461e-b7a2-d0c68a93e442,1695938474302,"{""x"": 0, ""y"": 0}",scroll
21892f6e-cc1c-461e-b7a2-d0c68a93e442,1695938474325,"{""x"": 255, ""y"": 2767}",mouseover
21892f6e-cc1c-461e-b7a2-d0c68a93e442,1695938474336,"{""x"": 0, ""y"": 0}",keypress
21892f6e-cc1c-461e-b7a2-d0c68a93e442,1695938474338,"{""x"": 0, ""y"": 0}",scroll
21892f6e-cc1c-461e-b7a2-d0c68a93e442,1695938474387,"{""x"": 131, ""y"": 659}",mouseup
21892f6e-cc1c-461e-b7a2-d0c68a93e442,1695938474393,"{""x"": 0, ""y"": 0}",keypress
21892f6e-cc1c-461e-b7a2-d0c68a93e442,1695938474406,"{""x"": 0, ""y"": 0}",scroll
21892f6e-cc1c-461e-b7a2-d0c68a93e442,1695938474458,"{""x"": 796, ""y"": 3074}",mouseover
21892f6e-cc1c-461e-b7a2-d0c68a93e442,1695938474472,"{""x"": 0, ""y"": 0}",keydown
21892f6e-cc1c-461e-b7a2-d0c68a93e442,1695938474475,"{""x"": 0, ""y"": 0}",scroll
21892f6e-cc1c-461e-b7a2-d0c68a93e442,1695938475046,"{""x"": 346, ""y"": 428}",mouseover
21892f6e-cc1c-461e-b7a2-d0c68a93e442,1695938475079,"{""x"": 0, ""y"": 0}",keyup
21892f6e-cc1c-461e-b7a2-d0c68a93e442,1695938475084,"{""x"": 0, ""y"": 0}",scroll
21892f6e-cc1c-461e-b7a2-d0c68a93e442,1695938475138,"{""x"": 854, ""y"": 2679}",mousedown
21892f6e-cc1c-461e-b7a2-d0c68a93e442,1695938475140,"{""x"": 0, ""y"": 0}",keyup
